fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
71320f49-3dd2-4027-af0b-5673b7c7f985,eb6146f4-f2e7-4935-9956-b577ca34f9cf,eb6146f4-f2e7-4935-9956-b577ca34f9cf,1,,22.098755555555556,-159.67660833333332,POINT (-159.67660833333332 22.098755555555556),378592,2017-08-11 16:52:57 HST,2017-08-11 03:47:14 HST,984.8337595907929,2017-08-11,23:47:14,128.0,117.23522853957637,T,22.098755555555556,N,-159.67660833333332,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
d9a16122-cae9-4438-92a9-46bd0c46cc88,ee8df7c4-49a2-4afd-9053-7b155e5011cb,ee8df7c4-49a2-4afd-9053-7b155e5011cb,1,,22.098633333333332,-159.67661388888888,POINT (-159.67661388888888 22.098633333333332),438654,2017-08-11 16:53:04 HST,2017-08-11 03:51:42 HST,1070.9056603773586,2017-08-11,23:49:11,8.0,,,22.098633333333332,N,-159.67661388888888,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
5f206ff9-4844-453b-8e7f-222b3f48827a,6c757588-b03e-40b3-8b83-f2b001eb6fce,6c757588-b03e-40b3-8b83-f2b001eb6fce,1,,22.117741666666667,-159.66779166666666,POINT (-159.66779166666666 22.117741666666667),410997,2017-08-11 16:53:10 HST,2017-08-11 03:55:33 HST,1110.6676300578035,2017-08-11,23:55:34,48.0,86.04174950298211,T,22.117741666666667,N,-159.66779166666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
7100bd59-2a42-45fc-8aae-a34c604eda78,0a8a857e-4b5b-49e6-841b-b985d4b6d20c,0a8a857e-4b5b-49e6-841b-b985d4b6d20c,1,,22.120058333333333,-159.66576666666668,POINT (-159.66576666666668 22.120058333333333),378520,2017-08-11 16:53:39 HST,2017-08-11 03:58:33 HST,1130.7699115044247,2017-08-11,23:58:34,12.0,157.35146443514645,T,22.120058333333333,N,-159.66576666666668,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
3cb4f8f3-f86e-44f1-93f0-639cb5edf3d4,cb44d0f8-5597-4799-ba01-3e14a0b6c785,cb44d0f8-5597-4799-ba01-3e14a0b6c785,1,,22.121969444444446,-159.66452777777778,POINT (-159.66452777777778 22.121969444444446),454222,2017-08-11 16:53:55 HST,2017-08-11 04:01:39 HST,1127.8666666666666,2017-08-12,00:01:40,16.0,95.22916666666667,T,22.121969444444446,N,-159.66452777777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
64e3a90e-d1ac-4873-adca-447fe5cb3aea,f9ae97bc-03f6-4fce-9a45-60950077830f,f9ae97bc-03f6-4fce-9a45-60950077830f,1,,22.121997222222223,-159.6645,POINT (-159.6645 22.121997222222223),386910,2017-08-11 16:54:00 HST,2017-08-11 04:02:41 HST,1127.9102564102564,2017-08-12,00:02:40,12.0,71.5354609929078,T,22.121997222222223,N,-159.6645,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
8bbc7fa6-8778-47fc-a3b5-c7998fd35d33,25244b8c-2aa6-4433-8f80-5af70dfc61bb,25244b8c-2aa6-4433-8f80-5af70dfc61bb,1,,22.121972222222222,-159.66452777777778,POINT (-159.66452777777778 22.121972222222222),281376,2017-08-11 16:54:08 HST,2017-08-11 04:03:45 HST,1127.9397590361446,2017-08-12,00:03:45,16.0,59.7520325203252,T,22.121972222222222,N,-159.66452777777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
8db50b45-798a-44d5-9ee2-7055b4787c16,097dda69-85ad-4445-b2a6-2be4798f785f,097dda69-85ad-4445-b2a6-2be4798f785f,1,,22.122027777777777,-159.66444166666668,POINT (-159.66444166666668 22.122027777777777),421146,2017-08-11 16:54:17 HST,2017-08-11 04:04:36 HST,1127.6369047619048,2017-08-12,00:04:36,16.0,94.57339449541284,T,22.122027777777777,N,-159.66444166666668,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
a87008b7-0169-4ed8-a4bf-837fe8d61b3a,fca24d99-68f4-44f6-938f-48ca591c1fbb,fca24d99-68f4-44f6-938f-48ca591c1fbb,1,,22.12191388888889,-159.66439166666666,POINT (-159.66439166666666 22.12191388888889),378079,2017-08-11 16:54:24 HST,2017-08-11 04:05:20 HST,1126.8474576271187,2017-08-12,00:05:20,16.0,86.14841849148418,T,22.12191388888889,N,-159.66439166666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
ecd5220b-09d1-4a84-9f8c-92c6c0a00351,88f72b08-54b5-4e3d-a8e3-966719d13142,88f72b08-54b5-4e3d-a8e3-966719d13142,1,,22.12194722222222,-159.66438055555557,POINT (-159.66438055555557 22.12194722222222),344377,2017-08-11 16:54:29 HST,2017-08-11 04:05:55 HST,1126.4661016949153,2017-08-12,00:05:54,16.0,161.27555555555554,T,22.12194722222222,N,-159.66438055555557,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
accf9ee3-b1da-45ce-8937-7c25749c0781,ca82499f-f6ba-44a1-b554-84c0069ca94e,ca82499f-f6ba-44a1-b554-84c0069ca94e,1,,22.12186388888889,-159.664475,POINT (-159.664475 22.12186388888889),432732,2017-08-11 16:54:34 HST,2017-08-11 04:06:54 HST,1127.7083333333333,2017-08-12,00:06:54,16.0,154.88832487309645,T,22.12186388888889,N,-159.664475,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
7369164f-6af3-4b34-88f4-d130f153afc1,8abda87b-04cb-4715-b51b-4f72b337d426,8abda87b-04cb-4715-b51b-4f72b337d426,1,,22.121872222222223,-159.6644638888889,POINT (-159.6644638888889 22.121872222222223),411204,2017-08-11 16:54:39 HST,2017-08-11 04:07:02 HST,1127.7083333333333,2017-08-12,00:07:04,16.0,220.2896551724138,T,22.121872222222223,N,-159.6644638888889,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
9bf73b67-1ec1-4ef9-917d-ef24817405a8,9d9fd075-bbfa-4b8c-8e5a-7f733c12dba4,9d9fd075-bbfa-4b8c-8e5a-7f733c12dba4,1,,22.121883333333333,-159.66451666666669,POINT (-159.66451666666669 22.121883333333333),367902,2017-08-11 16:54:44 HST,2017-08-11 04:08:06 HST,1127.7083333333333,2017-08-12,00:08:06,16.0,229.47761194029852,T,22.121883333333333,N,-159.66451666666669,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
852fc441-967b-4c52-a988-a5f83fd2e4aa,d7074e46-7635-42d9-9147-68e7c9a9ba6e,d7074e46-7635-42d9-9147-68e7c9a9ba6e,1,,22.12187777777778,-159.66450277777778,POINT (-159.66450277777778 22.12187777777778),304386,2017-08-11 16:54:49 HST,2017-08-11 04:08:45 HST,1127.7083333333333,2017-08-12,00:08:45,16.0,184.46604938271605,T,22.12187777777778,N,-159.66450277777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
9f0b5323-f9a2-4e48-a0d9-37f6efe0d2ba,2fb093fa-c7de-4ed9-9e4b-936ba4aa786b,2fb093fa-c7de-4ed9-9e4b-936ba4aa786b,1,,22.121897222222223,-159.6644527777778,POINT (-159.6644527777778 22.121897222222223),471729,2017-08-11 16:54:56 HST,2017-08-11 04:09:27 HST,1127.7083333333333,2017-08-12,00:09:27,16.0,209.67889908256882,T,22.121897222222223,N,-159.6644527777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
2e5a69fa-7b7b-4e3a-8843-4d828c900fa4,45e52e29-7b2d-4c45-b9d6-700fd26c9b55,45e52e29-7b2d-4c45-b9d6-700fd26c9b55,1,,22.12186388888889,-159.66445833333333,POINT (-159.66445833333333 22.12186388888889),269578,2017-08-11 16:55:01 HST,2017-08-11 04:10:09 HST,1127.7083333333333,2017-08-12,00:10:08,16.0,257.46020761245677,T,22.12186388888889,N,-159.66445833333333,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
2d873771-4b37-4849-a5fb-97a7c5efe70b,5ee1bae2-ba60-4f1f-8f5b-0d4666366942,5ee1bae2-ba60-4f1f-8f5b-0d4666366942,1,,22.124425000000002,-159.66450833333334,POINT (-159.66450833333334 22.124425000000002),459232,2017-08-11 16:55:07 HST,2017-08-11 04:15:28 HST,1118.0298507462687,2017-08-12,00:15:29,48.0,83.88068181818181,T,22.124425000000002,N,-159.66450833333334,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
e21cc52f-99e2-4d62-951a-c661022a778b,494e40c5-e70f-4335-9e14-3c8dacddd2ec,494e40c5-e70f-4335-9e14-3c8dacddd2ec,1,,22.129483333333333,-159.66000833333334,POINT (-159.66000833333334 22.129483333333333),445610,2017-08-11 16:55:13 HST,2017-08-11 04:21:00 HST,1129.5402298850574,2017-08-12,00:21:02,16.0,134.41015625,T,22.129483333333333,N,-159.66000833333334,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
996ee44d-caff-42e1-bb4c-fb286159ee13,902f032b-29de-4985-bf18-45f09507d2df,902f032b-29de-4985-bf18-45f09507d2df,1,,22.129583333333333,-159.66008333333335,POINT (-159.66008333333335 22.129583333333333),405247,2017-08-11 16:55:19 HST,2017-08-11 04:22:25 HST,1133.6625,2017-08-12,00:22:24,16.0,35.647446457990114,T,22.129583333333333,N,-159.66008333333335,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
b9a4edf8-d4cc-4bcf-9d4e-5aac4b5136d1,b91cde34-fbc8-41e3-81e1-7ef4f15b8a9f,b91cde34-fbc8-41e3-81e1-7ef4f15b8a9f,1,,22.130005555555556,-159.66023055555556,POINT (-159.66023055555556 22.130005555555556),221253,2017-08-11 16:55:24 HST,2017-08-11 04:24:24 HST,1142.236111111111,2017-08-12,00:24:24,16.0,216.1012396694215,T,22.130005555555556,N,-159.66023055555556,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
7bd359a9-fc63-40a8-b602-afc3ea038a91,ebb8cddf-0adf-4862-abd0-5359070592ff,ebb8cddf-0adf-4862-abd0-5359070592ff,1,,22.130697222222224,-159.66027222222223,POINT (-159.66027222222223 22.130697222222224),427854,2017-08-11 16:55:31 HST,2017-08-11 04:26:50 HST,1155.7906976744187,2017-08-12,00:26:51,16.0,302.57861635220127,T,22.130697222222224,N,-159.66027222222223,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
eccbc017-fd0d-4275-9b94-e5b7b99bac05,ab144533-7e5e-401d-98a1-1b2a901e9900,ab144533-7e5e-401d-98a1-1b2a901e9900,1,,22.13095277777778,-159.66016666666667,POINT (-159.66016666666667 22.13095277777778),452301,2017-08-11 16:55:37 HST,2017-08-11 04:29:24 HST,1158.554347826087,2017-08-12,00:29:24,16.0,29.424107142857142,T,22.13095277777778,N,-159.66016666666667,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
f23244df-c043-4856-87dd-1bdf1f6223bb,d32fb682-e5a6-4619-bfb3-242a178b8edc,d32fb682-e5a6-4619-bfb3-242a178b8edc,1,,22.1313,-159.66025000000002,POINT (-159.66025000000002 22.1313),441339,2017-08-11 16:55:43 HST,2017-08-11 04:31:04 HST,1166.58,2017-08-12,00:31:05,16.0,12.834916864608076,T,22.1313,N,-159.66025000000002,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
0c33e2aa-7c87-4230-8442-c120de0836fd,189f830b-9988-420a-8916-cdbdf0cb2d59,189f830b-9988-420a-8916-cdbdf0cb2d59,1,,22.131522222222223,-159.66055,POINT (-159.66055 22.131522222222223),331990,2017-08-11 16:55:47 HST,2017-08-11 04:32:44 HST,1171.2244897959183,2017-08-12,00:32:44,16.0,108.99053627760253,T,22.131522222222223,N,-159.66055,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
9bdc68c9-8891-4181-b3bb-5b47f29ebe68,9155cf0f-2e2c-4018-8db8-bee48940b575,9155cf0f-2e2c-4018-8db8-bee48940b575,1,,22.13176111111111,-159.66026944444445,POINT (-159.66026944444445 22.13176111111111),488559,2017-08-11 16:55:55 HST,2017-08-11 04:34:55 HST,1167.0762711864406,2017-08-12,00:34:55,16.0,359.39230769230767,T,22.13176111111111,N,-159.66026944444445,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
39ca66d0-230d-4fd2-aa51-4154ea2d9093,f674b320-3b56-4028-aaa9-9e04ab2fcaa3,f674b320-3b56-4028-aaa9-9e04ab2fcaa3,1,,22.132472222222223,-159.6600138888889,POINT (-159.6600138888889 22.132472222222223),440705,2017-08-11 16:56:00 HST,2017-08-11 04:38:02 HST,1148.469696969697,2017-08-12,00:38:06,8.0,82.79608938547486,T,22.132472222222223,N,-159.6600138888889,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
0cfa2dcd-13c3-459b-8de2-26c4ecd15349,e9f10bee-2a03-4801-b835-da49cb7acd62,e9f10bee-2a03-4801-b835-da49cb7acd62,1,,22.13280277777778,-159.66044444444444,POINT (-159.66044444444444 22.13280277777778),336344,2017-08-11 16:56:04 HST,2017-08-11 04:41:46 HST,1134.175572519084,2017-08-12,00:41:46,16.0,24.588486140724946,T,22.13280277777778,N,-159.66044444444444,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
9e98169b-f2b4-4ac3-bf22-1f5112a2a3fa,4ce264d6-f228-44c6-9262-f6f05e7e3ce2,4ce264d6-f228-44c6-9262-f6f05e7e3ce2,1,,22.132816666666667,-159.66047777777777,POINT (-159.66047777777777 22.132816666666667),333042,2017-08-11 16:56:08 HST,2017-08-11 04:42:58 HST,1133.245283018868,2017-08-12,00:42:59,16.0,323.92024539877303,T,22.132816666666667,N,-159.66047777777777,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
d42c4894-92ca-46d2-a46e-1b81e4a9bf1c,a60d6af9-0d29-43c5-a9df-112d3d16b3fc,a60d6af9-0d29-43c5-a9df-112d3d16b3fc,1,,22.125175,-159.65062222222224,POINT (-159.65062222222224 22.125175),457059,2017-08-11 18:39:53 HST,2017-08-11 05:04:04 HST,1100.1756756756756,2017-08-12,01:04:04,8.0,44.31847826086957,T,22.125175,N,-159.65062222222224,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
8fedf620-875d-49f0-9e0d-ecc7e4dc3afb,72eef8ba-5b81-457c-b8f5-8bec06798300,72eef8ba-5b81-457c-b8f5-8bec06798300,1,,22.125005555555557,-159.65134722222223,POINT (-159.65134722222223 22.125005555555557),368654,2017-08-11 18:39:54 HST,2017-08-11 05:06:19 HST,1112.388349514563,2017-08-12,01:06:20,12.0,161.09016393442624,T,22.125005555555557,N,-159.65134722222223,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
6141a3a4-b581-4827-a089-d656bc8da91c,d663ccf4-1ac8-4e6c-b843-124f5b805098,d663ccf4-1ac8-4e6c-b843-124f5b805098,1,,22.124794444444444,-159.65163611111112,POINT (-159.65163611111112 22.124794444444444),388123,2017-08-11 18:39:56 HST,2017-08-11 05:07:34 HST,1112.3975903614457,2017-08-12,01:07:34,8.0,284.8780487804878,T,22.124794444444444,N,-159.65163611111112,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
ff3cba56-a6d8-4bca-b639-bc6bd7305734,8adea808-726e-41ad-aa3e-8a8b2101d529,8adea808-726e-41ad-aa3e-8a8b2101d529,1,,22.12478611111111,-159.65194166666666,POINT (-159.65194166666666 22.12478611111111),409969,2017-08-11 18:39:57 HST,2017-08-11 05:09:05 HST,1116.2617449664428,2017-08-12,01:09:05,8.0,17.725728155339805,T,22.12478611111111,N,-159.65194166666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
54baedc0-f43f-4f59-b0d2-bd523dbdc67a,6ff62c8e-f88a-4cb2-8a26-d011e24b5d26,6ff62c8e-f88a-4cb2-8a26-d011e24b5d26,1,,22.124922222222224,-159.65249166666666,POINT (-159.65249166666666 22.124922222222224),338751,2017-08-11 18:39:59 HST,2017-08-11 05:10:47 HST,1124.1851851851852,2017-08-12,01:10:47,6.0,271.36296296296297,T,22.124922222222224,N,-159.65249166666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
f9b7f0d8-52aa-41a4-b0c7-23337e68819a,54b94751-e457-41e4-bf76-25ec21d0b864,54b94751-e457-41e4-bf76-25ec21d0b864,1,,22.12430277777778,-159.6532,POINT (-159.6532 22.12430277777778),400754,2017-08-11 18:40:01 HST,2017-08-11 05:14:24 HST,1125.903409090909,2017-08-12,01:13:37,8.0,254.6597510373444,T,22.12430277777778,N,-159.6532,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
1324710b-d52d-4875-94dc-914ca26c1515,e6cb629b-6be5-42e3-8d41-0a7c283d06e1,e6cb629b-6be5-42e3-8d41-0a7c283d06e1,1,,22.12435277777778,-159.65433611111112,POINT (-159.65433611111112 22.12435277777778),424930,2017-08-11 18:40:02 HST,2017-08-11 05:16:43 HST,1166.5757575757575,2017-08-12,01:16:44,16.0,90.89017341040463,T,22.12435277777778,N,-159.65433611111112,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
37a9d0e9-a647-4c28-9172-6eaed152f0e0,b500b86e-8847-4a3b-9e53-6da3f9b71f1b,b500b86e-8847-4a3b-9e53-6da3f9b71f1b,1,,22.124408333333335,-159.65439166666667,POINT (-159.65439166666667 22.124408333333335),456581,2017-08-11 18:40:06 HST,2017-08-11 05:18:09 HST,1145.0855263157894,2017-08-12,01:18:10,12.0,305.32147239263804,T,22.124408333333335,N,-159.65439166666667,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
12a5c7bc-1d9c-4e39-a30d-9430b0aa17b2,f30a7872-851a-4e33-9967-e13fe68b451f,f30a7872-851a-4e33-9967-e13fe68b451f,1,,22.124472222222224,-159.65509166666666,POINT (-159.65509166666666 22.124472222222224),447592,2017-08-11 18:40:07 HST,2017-08-11 05:19:54 HST,1157.964412811388,2017-08-12,01:19:55,8.0,356.4493927125506,T,22.124472222222224,N,-159.65509166666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
c5763473-d63a-4d2f-b14f-658b8317f676,b156f4ce-7336-44a2-ae63-dfcd921a8c21,b156f4ce-7336-44a2-ae63-dfcd921a8c21,1,,22.124100000000002,-159.65548611111112,POINT (-159.65548611111112 22.124100000000002),505528,2017-08-11 18:40:09 HST,2017-08-11 05:21:35 HST,1161.012987012987,2017-08-12,01:21:36,4.0,148.25142857142856,T,22.124100000000002,N,-159.65548611111112,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
13dfb709-adc2-47d6-b460-2157f416dafb,c1a9088a-bdc9-4736-903c-4289f9c88b66,c1a9088a-bdc9-4736-903c-4289f9c88b66,1,,22.12400277777778,-159.65566666666666,POINT (-159.65566666666666 22.12400277777778),231046,2017-08-11 18:40:10 HST,2017-08-11 05:24:58 HST,1161.6712328767123,2017-08-12,01:23:34,4.0,196.509765625,T,22.12400277777778,N,-159.65566666666666,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
71d97115-70cb-45df-b99f-d8c6c26a978c,6b1980ed-2398-447b-b118-5cbf3f5b03e3,6b1980ed-2398-447b-b118-5cbf3f5b03e3,1,,22.12363888888889,-159.65617222222224,POINT (-159.65617222222224 22.12363888888889),401832,2017-08-11 18:40:12 HST,2017-08-11 05:26:59 HST,1163.581818181818,2017-08-12,01:26:59,8.0,88.05740181268882,T,22.12363888888889,N,-159.65617222222224,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
d1972e4e-9924-41c2-bd3d-173f8b1dd4fb,eb35af06-feb8-4bd7-90c6-daab57c43087,eb35af06-feb8-4bd7-90c6-daab57c43087,1,,22.12356666666667,-159.6560888888889,POINT (-159.6560888888889 22.12356666666667),429937,2017-08-11 18:40:14 HST,2017-08-11 05:29:09 HST,1163.3722627737227,2017-08-12,01:29:10,128.0,113.78545454545454,T,22.12356666666667,N,-159.6560888888889,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
92dfb8f8-5b7d-4c79-8fad-ee148789444a,10aea5b6-defd-42e5-8a05-4fe19f9db9c6,10aea5b6-defd-42e5-8a05-4fe19f9db9c6,1,,22.123283333333333,-159.6564277777778,POINT (-159.6564277777778 22.123283333333333),409371,2017-08-11 18:40:16 HST,2017-08-11 05:31:47 HST,1163.8961038961038,2017-08-12,01:30:51,12.0,194.72115384615384,T,22.123283333333333,N,-159.6564277777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
17acbb3f-6ef1-4005-b53e-dffe48345768,6974d206-7813-4e6b-b61c-c73fd0ad890b,6974d206-7813-4e6b-b61c-c73fd0ad890b,1,,22.122822222222222,-159.65684444444446,POINT (-159.65684444444446 22.122822222222222),264725,2017-08-11 18:40:17 HST,2017-08-11 05:33:07 HST,1164.3865546218487,2017-08-12,01:33:07,16.0,211.28025477707007,T,22.122822222222222,N,-159.65684444444446,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
b9f1b701-080b-467a-9256-15c08d6b0cb4,59e79d44-054f-4bee-87d6-08c1e58696cb,59e79d44-054f-4bee-87d6-08c1e58696cb,1,,22.122902777777778,-159.65683333333334,POINT (-159.65683333333334 22.122902777777778),335565,2017-08-11 18:40:20 HST,2017-08-11 05:34:25 HST,1165.6835443037974,2017-08-12,01:34:26,16.0,353.25373134328356,T,22.122902777777778,N,-159.65683333333334,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
175c5c99-e6d1-4ec3-a89b-0c78bd9103ef,138891b2-8f2c-421d-9fae-47af478cec9d,138891b2-8f2c-421d-9fae-47af478cec9d,1,,22.122866666666667,-159.65695555555556,POINT (-159.65695555555556 22.122866666666667),261981,2017-08-11 18:40:21 HST,2017-08-11 05:35:35 HST,1165.043956043956,2017-08-12,01:35:35,32.0,343.6377952755906,T,22.122866666666667,N,-159.65695555555556,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
a0ac37f6-ebe8-4415-b85f-e368c01b4a71,7d5281c4-2ef0-49a0-b846-3ba653a092b6,7d5281c4-2ef0-49a0-b846-3ba653a092b6,1,,22.122611111111112,-159.65703611111113,POINT (-159.65703611111113 22.122611111111112),272165,2017-08-11 18:40:23 HST,2017-08-11 05:37:17 HST,1162.4875,2017-08-12,01:37:18,16.0,169.76076555023923,T,22.122611111111112,N,-159.65703611111113,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
fcaa8268-258b-4f4e-84f1-8e6effe42355,8c2bbe47-b4da-460b-9a57-46fd72aea4f4,8c2bbe47-b4da-460b-9a57-46fd72aea4f4,1,,22.122594444444445,-159.65713611111113,POINT (-159.65713611111113 22.122594444444445),375505,2017-08-11 18:40:25 HST,2017-08-11 05:38:54 HST,1161.1323529411766,2017-08-12,01:38:55,16.0,23.195833333333333,T,22.122594444444445,N,-159.65713611111113,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
ba9664e7-5684-4129-91ec-9a8df2cc76c9,8c4b1ded-73b1-485c-924b-0cba2f4d287b,8c4b1ded-73b1-485c-924b-0cba2f4d287b,1,,22.122583333333335,-159.65714444444444,POINT (-159.65714444444444 22.122583333333335),489300,2017-08-11 18:40:27 HST,2017-08-11 05:42:06 HST,1160.8325358851675,2017-08-12,01:39:52,16.0,,,22.122583333333335,N,-159.65714444444444,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
c71089e9-0f91-4186-90f6-d259848b9cc8,8321660a-4994-4bd5-b963-6d4c39e20af5,8321660a-4994-4bd5-b963-6d4c39e20af5,1,,22.13096388888889,-159.6571888888889,POINT (-159.6571888888889 22.13096388888889),339946,2017-08-11 18:40:30 HST,2017-08-11 06:05:33 HST,1125.504,2017-08-12,02:05:33,16.0,99.84417808219177,T,22.13096388888889,N,-159.6571888888889,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
